Date,Max Temp (°F),Min Temp (°F),Avg Temp (°F),Precipitation (in),Snowfall (in),Max Wind Speed (mph),Max Wind Gust (mph)
1957-08-07,82.9,57.5,70.5,0,0,9.5,21.3
1957-08-08,87.3,58.5,73.4,0,0,9.5,21.7
1957-08-09,89.3,61.4,75.5,0,0,8.4,19.7
1957-08-10,88.8,62.6,74.8,0,0,8.1,19.5
1957-08-11,89.5,61.2,75.2,0,0,8.6,20.4
1957-08-12,91.5,61.4,77.6,0,0,8.5,20.1
1957-08-13,95,67.1,80.4,0,0,10.1,22.1
1957-08-14,93.5,67.4,79.2,0,0,10.2,21.7
1957-08-15,95.9,63.5,79.9,0,0,10.6,22.4
1957-08-16,98.7,71.4,83.7,0,0,9.8,21.3
1957-08-17,96,69.7,81.1,0,0,9.7,21.5
1957-08-18,92.5,68.1,79.3,0,0,8.8,19.7
1957-08-19,91,67.4,77.7,0,0,10,20.8
1957-08-20,89,66.2,77.4,0,0,10.5,21.5
1957-08-21,90.1,66.3,77.6,0,0,8.1,19.2
1957-08-22,96.7,66.1,81.8,0,0,9.5,21.3
1957-08-23,97.3,67.9,82.1,0,0,10.8,22.8
1957-08-24,92.6,68.2,78.2,0,0,10.6,23.7
1957-08-25,89.2,66.5,76.1,0,0,9.1,21.3
1957-08-26,94.6,64.8,79.1,0,0,11,22.1
1957-08-27,95.5,63.8,80.3,0,0,10.2,21.7
1957-08-28,90.3,64.7,77.7,0,0,11,22.4
1957-08-29,78.4,59.5,67.9,0,0,9.4,22.4
1957-08-30,78,55,66,0,0,10.5,23
1957-08-31,84.9,55.4,69.6,0,0,9.7,21.3
1957-09-01,87.4,57.8,72.9,0,0,10.1,22.4
1957-09-02,86.4,62.3,73.9,0,0,9.6,21.5
1957-09-03,85.2,62.9,72.4,0,0,8,18.8
1957-09-04,85.7,62.8,72.7,0,0,8.3,19.9
1957-09-05,89.3,59.7,74.6,0,0,8.7,19.2
1957-09-06,92.9,61.2,77.8,0,0,7.6,18.8
1957-09-07,96.1,67.4,80.2,0,0,9.8,18.3
1957-09-08,90,68.4,77.4,0,0,8.4,19
1957-09-09,84.7,63.7,72.8,0,0,9.2,20.6
1957-09-10,81.4,59.9,69.6,0,0,8.9,19.9
1957-09-11,84.5,58,70.2,0,0,8.1,18.8
1957-09-12,82.5,61.3,70.8,0,0,8.7,20.4
1957-09-13,80.6,58.6,68.7,0,0,8.6,19.9
1957-09-14,81.1,57.8,68.7,0,0,9.3,20.4
1957-09-15,81.5,56.8,68.4,0,0,8.9,20.4
1957-09-16,78.4,58.9,67.2,0,0,9.2,20.8
1957-09-17,75.5,59.6,66.2,0.035,0,9.9,19.7
1957-09-18,80.8,58.1,68.2,0,0,11.1,22.4
1957-09-19,79.2,58.5,67.1,0,0,9.5,20.6
1957-09-20,79.7,58.4,67.3,0,0,9,19.9
1957-09-21,90.1,56.9,73.9,0,0,8.9,20.8
1957-09-22,95.5,60.4,77.4,0,0,9.5,21.3
1957-09-23,92.6,60.4,77,0,0,7.5,17.7
1957-09-24,95.9,64.8,79.9,0,0,10,19.9
1957-09-25,88.8,65.3,75.5,0,0,11,20.8
1957-09-26,83.8,62.9,71.9,0,0,8.4,17.9
1957-09-27,87.8,57.5,72.1,0,0,9.2,19.7
1957-09-28,90.5,60.9,75.9,0,0,9,18.1
1957-09-29,88.5,65.9,74.9,0,0,9.7,20.6
1957-09-30,84.7,62.3,72.4,0,0,9,18.3
1957-10-01,81.7,56.2,68.2,0,0,9.3,19.2
1957-10-02,77.9,54.8,65.8,0,0,8.6,21
1957-10-03,73,58.8,64.2,0.02,0,9.8,22.1
1957-10-04,76.3,56.5,63.6,0,0,9.9,22.4
1957-10-05,77.7,51.3,64,0,0,8.5,18.3
1957-10-06,74.6,51.4,62.3,0,0,8.4,19.2
1957-10-07,82.1,50.5,65.3,0,0,8.7,19.2
1957-10-08,83.2,53.8,67.5,0,0,6.8,17
1957-10-09,81.6,54,67.3,0,0,7.3,16.8
1957-10-10,77.3,54.2,64.9,0.008,0,7.1,17.2
1957-10-11,64.6,54.8,59.8,1.52,0,9.6,21.9
1957-10-12,66.9,52.4,59.7,0.008,0,8.1,15.7
1957-10-13,64.6,55.8,60,0.22,0,6.8,14.8
1957-10-14,71,58.6,63.2,0.071,0,8.4,18.1
1957-10-15,68.7,58.2,62.4,0.016,0,6.5,13.4
1957-10-16,74,55.1,63.8,0,0,8.5,17.7
1957-10-17,76.8,55.8,65.6,0,0,7.3,14.3
1957-10-18,70.8,59.2,64.7,0,0,7.9,15
1957-10-19,71,58.2,63,0.004,0,8.9,17
1957-10-20,59.5,52.1,55.5,0.492,0,13.2,29.1
1957-10-21,63.1,48.7,55.5,0.028,0,5.6,11.6
1957-10-22,64.9,46.7,56,0.008,0,6.1,13.2
1957-10-23,70.7,50.1,59.4,0,0,6.3,11.4
1957-10-24,80.2,52.7,64.7,0,0,4.6,11.6
1957-10-25,84.7,55.5,68.3,0,0,6.1,12.8
1957-10-26,82.2,60,68.7,0.004,0,6.6,11.2
1957-10-27,81.7,57.6,67.7,0.012,0,7.7,15.4
1957-10-28,75.5,55,63.3,0.008,0,6.2,14.5
1957-10-29,77.7,58.1,65.8,0,0,6.3,16.8
1957-10-30,78.9,56.1,65.4,0.012,0,6.7,11.4
1957-10-31,71.8,56.9,63,0.012,0,7.4,14.8
1957-11-01,68.5,54.5,60.4,0.008,0,7.2,12.1
1957-11-02,60.1,50.5,55.7,0.311,0,11.1,20.4
1957-11-03,60.4,41,51.8,0,0,10.5,22.4
1957-11-04,60.4,45.5,52.1,0,0,5.5,11.6
1957-11-05,60.5,44.8,52.2,0.008,0,4.6,11.2
1957-11-06,66.1,39.5,52.3,0,0,8.6,16.1
1957-11-07,67.1,43,54.1,0,0,6.9,14.1
1957-11-08,67.8,44.6,55.6,0,0,6.3,13.4
1957-11-09,74.2,46.3,58.3,0,0,5.3,11
1957-11-10,70,46.3,57.6,0,0,5.9,14.1
1957-11-11,69.9,46.1,56.4,0,0,6.9,14.5
1957-11-12,72.1,47.1,57.3,0,0,6.6,17.4
1957-11-13,72.4,47.8,58.9,0,0,6.5,17
1957-11-14,65.8,50.3,57.2,0.004,0,7.7,17.4
1957-11-15,65.2,47.5,55.6,0.004,0,7.6,15
1957-11-16,60.8,43.2,50.5,0.008,0,8,18.3
1957-11-17,64.3,39.7,50.6,0,0,6.7,13.6
1957-11-18,67.1,42,53,0,0,6.5,15.4
1957-11-19,71,45.1,56.3,0,0,6.3,14.3
1957-11-20,78.1,48.7,61,0,0,5.9,13
1957-11-21,70.5,49.1,58.3,0,0,20.6,40.9
1957-11-22,68.5,39.3,53.4,0,0,10.7,22.8
1957-11-23,76.1,43.2,57.1,0,0,5.5,14.3
1957-11-24,80.1,47,60.8,0,0,4.9,10.5
1957-11-25,82,49.6,62.6,0,0,6.1,11.9
1957-11-26,72.1,47.9,57.8,0,0,6.8,15
1957-11-27,72.4,46.3,57.2,0,0,5.5,11.4
1957-11-28,73.4,45.1,56.8,0,0,5.4,10.5
1957-11-29,70.1,46,55.1,0,0,12.1,23.7
1957-11-30,70.7,41.5,53.6,0,0,11.4,23.9
1957-12-01,74.8,45.1,56.3,0,0,6.5,12.3
1957-12-02,77.4,45.8,57.9,0,0,6.5,15.4
1957-12-03,78.3,44.3,58.4,0,0,8,17.9
1957-12-04,71.3,51,58.5,0.047,0,9.6,20.4
1957-12-05,56,46.3,50.6,0.508,0,11.5,28.4
1957-12-06,65.5,39,50.9,0,0,4.9,10.3
1957-12-07,73.5,43.9,55.7,0,0,6.6,13.2
1957-12-08,76.9,48.5,59,0,0,7.4,16.1
1957-12-09,80.1,50,61,0,0,7.5,14.3
1957-12-10,79.4,49.6,61.3,0,0,6,10.7
1957-12-11,79,49.6,60.7,0,0,6.4,12.5
1957-12-12,75.5,48.2,59.2,0,0,5.7,11
1957-12-13,70.5,46,56.5,0,0,3.8,9.2
1957-12-14,69.7,47.1,57,0,0,5.6,10.7
1957-12-15,59.8,54.1,56.9,0.874,0,12.6,23.9
1957-12-16,60.3,55.9,57.6,0.921,0,8.3,17.4
1957-12-17,61.9,50.4,56.3,0.252,0,7.1,14.3
1957-12-18,58.6,46.9,51.9,0.004,0,11.2,21.3
1957-12-19,64.2,41.5,51.3,0,0,5.2,9.4
1957-12-20,67.6,43.6,53.5,0,0,5.2,10.5
1957-12-21,62.9,43.5,51.9,0,0,4.9,11.4
1957-12-22,63.1,44.6,52.1,0,0,5.5,11
1957-12-23,65.8,42.3,51.7,0,0,6.2,11.6
1957-12-24,66.1,40.2,50.7,0,0,6.5,14.1
1957-12-25,71.1,42.8,53.6,0,0,7.2,14.5
1957-12-26,68.7,43.7,53.7,0,0,5.1,9.8
1957-12-27,67.5,42.2,53,0,0,5.4,10.7
1957-12-28,66.8,45.3,53.9,0,0,4.1,9.4
1957-12-29,69.2,45.6,54.8,0,0,4.6,10.1
1957-12-30,71.7,43.7,54.9,0,0,6.3,12.1
1957-12-31,71.2,46.1,55.5,0,0,8.4,17
1958-01-01,67.6,43.1,53.1,0,0,5.9,12.3
1958-01-02,62.9,41.5,51.6,0,0,6.5,15
1958-01-03,65.7,42.4,51.5,0,0,8.2,17.2
1958-01-04,68.4,40.9,52,0,0,7.4,16.3
1958-01-05,72,42.7,54,0,0,7.5,15.2
1958-01-06,73.8,42.8,54.9,0,0,6.9,14.8
1958-01-07,75.7,44.4,56.9,0,0,7.3,13.2
1958-01-08,71.1,44.1,55.1,0,0,4.7,10.3
1958-01-09,69.4,45.6,56.2,0.004,0,4.7,8.3
1958-01-10,63.2,47.8,54.9,0.028,0,7.1,13.9
1958-01-11,67.3,42,53.1,0,0,5.8,12.8
1958-01-12,66.1,43.3,53.3,0,0,6.8,12.8
1958-01-13,65.1,41.5,51.7,0,0,5.8,16.8
1958-01-14,69.2,41.2,52.8,0,0,7.3,16.3
1958-01-15,73.9,43.1,55.5,0,0,7,14.8
1958-01-16,76,46.7,58.5,0,0,7.4,16.8
1958-01-17,77.5,46.4,59.3,0,0,7,12.8
1958-01-18,72.1,44.6,56,0,0,6.5,15.7
1958-01-19,69.7,39.5,52.8,0,0,5.7,13.6
1958-01-20,65.5,42.1,52,0,0,7.6,14.5
1958-01-21,64.2,38.7,49.9,0,0,7.5,20.1
1958-01-22,65.8,37.7,50.1,0,0,6.3,13
1958-01-23,65.6,38.3,50.8,0,0,6.2,14.1
1958-01-24,55,39.4,48.7,0.031,0,7.9,12.3
1958-01-25,60,50.3,54.1,0.685,0,7.1,16.8
1958-01-26,57.7,48.4,53.6,0.445,0,14.7,26.2
1958-01-27,66.7,44,53.7,0,0,5.2,11
1958-01-28,66.9,46.5,54.7,0,0,4.1,9.6
1958-01-29,63.3,44.7,53.7,0.004,0,5.4,13.6
1958-01-30,64.6,46.8,55.2,0.102,0,7.3,18.8
1958-01-31,70.7,41.3,54,0,0,6.9,13.2
1958-02-01,72.2,47.2,57.1,0,0,8.3,15.4
1958-02-02,64.9,45.9,54.6,0.724,0,10.9,20.8
1958-02-03,58.9,51.1,54.1,1.622,0,9.6,22.4
1958-02-04,55.2,48.5,53.2,2.189,0,9.9,26.4
1958-02-05,60.1,47.7,53.3,0.028,0,6.1,12.1
1958-02-06,62.8,45.5,53.3,0,0,5.3,11.4
1958-02-07,63.1,45.1,54,0.016,0,5.9,14.1
1958-02-08,61.5,51,56,0.059,0,5.8,12.3
1958-02-09,63.9,48.9,55.6,0,0,6.5,13.6
1958-02-10,68.2,46.3,55.4,0,0,6.7,14.5
1958-02-11,68.4,47,56.1,0,0,6,10.5
1958-02-12,62.6,47.5,54.7,0.11,0,6,14.1
1958-02-13,64.9,46.7,54.8,0.004,0,5.4,17.7
1958-02-14,65.2,43.5,53.3,0,0,5.9,13
1958-02-15,67.9,46.7,55.7,0,0,5.4,11.6
1958-02-16,73.9,46.6,58.7,0,0,4.9,12.5
1958-02-17,74.3,48,60,0,0,4.9,10.3
1958-02-18,63.9,53.8,57.8,0.075,0,9,20.8
1958-02-19,58.3,48.6,53.2,2.091,0,16.4,36.5
1958-02-20,67.5,42.9,55.2,0,0,5.1,15
1958-02-21,74.8,48,59.9,0,0,5.9,11.2
1958-02-22,66.4,50.1,57.9,0.004,0,7.1,14.8
1958-02-23,64,53.1,57.3,0.02,0,6.8,13
1958-02-24,59.8,51.5,55.8,0.098,0,7.3,13.2
1958-02-25,61.1,47.8,55.3,0.654,0,17.7,34.2
1958-02-26,63.5,43.3,51.7,0,0,8.4,18.8
1958-02-27,62.8,39.8,50.7,0,0,5.7,11
1958-02-28,60.4,41.3,49.2,0.043,0,5.6,11.9
1958-03-01,60.8,40.6,49.7,0,0,9.2,19.7
1958-03-02,61.1,39.2,49.1,0.012,0,6.2,15.4
1958-03-03,59.7,36.5,48.3,0,0,4.8,11.2
1958-03-04,66.9,38.8,51.8,0,0,9.1,19.7
1958-03-05,66.3,40.2,52.5,0,0,9.1,17
1958-03-06,49.6,38.9,45.9,0.575,0,7,18.3
1958-03-07,58.5,36.9,47.3,0.012,0,9.1,17.2
1958-03-08,58.1,40.8,49.4,0,0,8.5,14.8
1958-03-09,61.3,38.8,49.7,0,0,6.1,12.5
1958-03-10,60.5,39.7,49.7,0.075,0,8.6,17.7
1958-03-11,56,41.6,47.8,0.441,0,6.1,13.9
1958-03-12,55.5,38.8,46.1,0.146,0,8.1,18.3
1958-03-13,53,38.7,46.4,0.169,0,6.2,14.1
1958-03-14,56.5,47.4,51.3,0.39,0,6.6,15.4
1958-03-15,53.9,47.9,51,0.941,0,10.1,17.4
1958-03-16,60,50.5,54.5,0.976,0,9.2,25.5
1958-03-17,63.1,50,55.7,0.059,0,8.7,18.3
1958-03-18,65.1,47.3,54.6,0,0,6.9,18.1
1958-03-19,70.5,44.2,57.1,0,0,6.8,15.2
1958-03-20,67,51.1,56.4,0.224,0,7.9,22.4
1958-03-21,59.9,52.4,55.6,0.937,0,9.9,21
1958-03-22,63.8,48.5,56.1,0.35,0,10.2,21.9
1958-03-23,60.1,46.8,53.5,0.067,0,7.3,15.9
1958-03-24,62.1,46.1,53.7,0.047,0,9.9,19
1958-03-25,64.9,44.4,53.7,0,0,9.5,15.9
1958-03-26,65.2,43.9,54.3,0,0,7.3,15.9
1958-03-27,55.4,46.2,49.8,1.28,0,13.8,31.3
1958-03-28,60.4,42.7,51.9,0.02,0,7,15.7
1958-03-29,60.8,43.4,52.4,0,0,9.6,18.3
1958-03-30,58.6,42.4,51.3,0.213,0,9.4,16.6
1958-03-31,57.4,48.6,52.6,0.244,0,9,22.6
1958-04-01,55.2,40.8,50.1,1.839,0,13.7,27.1
1958-04-02,56.9,38.8,49,0.244,0,9.3,19.5
1958-04-03,56,44.3,52,0.839,0,19.5,40.7
1958-04-04,57.9,43.8,50.1,0.031,0,12.8,28.6
1958-04-05,60.7,39.7,50.5,0,0,7.7,15.2
1958-04-06,51.9,44.5,48.2,1.252,0,11.1,22.1
1958-04-07,61.9,44.5,51.8,0.39,0,10.6,21.5
1958-04-08,68.4,40.7,54.5,0,0,9.8,18.6
1958-04-09,74.4,44.1,59.1,0,0,9.4,14.8
1958-04-10,78.7,49.8,63.7,0,0,8.8,14.1
1958-04-11,81.1,51.8,66,0,0,7.7,16.3
1958-04-12,79.2,52.6,65.5,0,0,8.4,18.6
1958-04-13,78.2,49.2,64.1,0,0,7.8,14.3
1958-04-14,81.6,51.1,66.5,0,0,6.1,13
1958-04-15,85.3,53.2,68.4,0.004,0,8.8,15.9
1958-04-16,80.7,55.9,66.9,0,0,9.3,18.8
1958-04-17,73,58,64.4,0,0,7.4,16.8
1958-04-18,77.5,53.2,65.4,0,0,8.1,19
1958-04-19,91.3,54.9,72.4,0,0,7.2,16.6
1958-04-20,94.1,60.1,76.3,0,0,8.1,18.8
1958-04-21,90.9,60.1,74.9,0,0,7.9,17.4
1958-04-22,79.9,57.3,68.8,0,0,9.6,20.8
1958-04-23,74.3,49.3,61.9,0,0,11.8,23
1958-04-24,73.3,46.3,59.6,0,0,10.2,22.4
1958-04-25,72.9,49.9,60.5,0,0,10,22.6
1958-04-26,72.7,47.4,60.2,0,0,9.7,19.9
1958-04-27,73.4,49.7,60.1,0,0,9.6,21.3
1958-04-28,72.1,49.3,60.1,0,0,10.4,21
1958-04-29,70.4,52.3,60.1,0,0,10.4,21.3
1958-04-30,69.7,53.6,60.7,0.016,0,9.7,19.2
1958-05-01,72.8,52.5,61.1,0,0,9.7,21
1958-05-02,69.8,54.4,60.1,0,0,9.2,19.2
1958-05-03,76.2,51.7,63.3,0,0,8.5,18.6
1958-05-04,84,50.8,68.5,0,0,8.7,19.7
1958-05-05,83.7,54.3,69.1,0,0,9.5,20.4
1958-05-06,75.8,52.3,63.4,0,0,9.4,20.6
1958-05-07,69.8,50.2,59.2,0,0,8.8,20.4
1958-05-08,72.1,51,60.3,0,0,7.6,18.8
1958-05-09,71.8,51.3,61.3,0,0,8.8,19.9
1958-05-10,66.8,53.6,58.6,0.067,0,7.8,20.4
1958-05-11,66.5,53.1,58.1,0.299,0,10.8,22.4
1958-05-12,68.4,50.5,58.9,0,0,9.1,19.9
1958-05-13,74.1,47.4,61.2,0,0,10.1,21
1958-05-14,82,50.4,67.9,0,0,10.7,21.9
1958-05-15,84.8,53.2,69.9,0,0,10.5,21.5
1958-05-16,83.3,57.9,69.6,0,0,9.3,21
1958-05-17,81.7,55.3,69.2,0,0,9.3,21.3
1958-05-18,83.1,57.1,70.1,0,0,9.3,20.4
1958-05-19,83.4,56.3,69.4,0,0,9,20.1
1958-05-20,82.9,57.8,68.5,0,0,8.9,20.6
1958-05-21,83.5,58.4,70.4,0,0,10.2,20.8
1958-05-22,84.2,55.8,71,0,0,12.2,27.7
1958-05-23,83,63,71.9,0.035,0,11.1,22.8
1958-05-24,82.3,57.1,69.3,0,0,9.4,21.3
1958-05-25,82.9,55.9,69.2,0,0,8.6,20.6
1958-05-26,86.3,58.6,71.8,0,0,9.1,19.9
1958-05-27,84.9,58.7,71.5,0,0,9.1,20.6
1958-05-28,88.6,54.3,72.4,0,0,10.1,22.6
1958-05-29,86.6,57.8,72.7,0,0,8.7,20.4
1958-05-30,79.2,59.6,68.4,0,0,10.1,23
1958-05-31,76,57.2,65.1,0,0,10.3,22.8
1958-06-01,77.1,56.6,66.3,0,0,11.1,23.7
1958-06-02,75.7,55,65.1,0,0,12.1,25.9
1958-06-03,81.3,55.8,67.7,0.012,0,10.7,22.4
1958-06-04,79.3,53.6,67.3,0,0,9.1,21.5
1958-06-05,76.9,55,65.8,0,0,10,22.6
1958-06-06,76.8,54.9,65.6,0,0,10.8,23.5
1958-06-07,76.5,53,64.7,0,0,10.8,24.4
1958-06-08,77.5,54.6,66,0,0,11.4,25.9
1958-06-09,78.2,55.8,67.1,0,0,10.2,22.4
1958-06-10,76.8,57.4,66.6,0,0,10,21.9
1958-06-11,74.5,56.4,64.9,0,0,11.4,23.5
1958-06-12,77.3,58.4,66.4,0,0,11.2,24.4
1958-06-13,82.6,54.5,69,0,0,10.3,22.1
1958-06-14,88.8,56.6,73.9,0,0,9.9,22.6
1958-06-15,85.5,57.3,71.7,0,0,8.4,19.7
1958-06-16,85.6,56.6,71.5,0,0,9.5,20.4
1958-06-17,84.7,59.8,72.1,0,0,9.8,22.4
1958-06-18,85.8,61.2,72.7,0,0,9.2,21.3
1958-06-19,83.5,59.5,71,0,0,9.8,22.4
1958-06-20,83.8,58.5,70.4,0,0,9.2,21.5
1958-06-21,83.8,56,70.6,0,0,8.4,20.6
1958-06-22,88,61.3,73.8,0,0,9.5,22.8
1958-06-23,87.4,61.3,73.8,0,0,10,23
1958-06-24,86.2,60.1,72.7,0,0,9,19.9
1958-06-25,87.6,59.7,74.6,0,0,8.9,21.3
1958-06-26,86.8,64.8,75.3,0,0,8.3,19.9
1958-06-27,89,63.1,75.5,0,0,8.6,19.7
1958-06-28,88.5,63.9,75.7,0,0,10.3,22.1
1958-06-29,82.1,59,71.3,0,0,9.5,21.9
1958-06-30,82.4,56.1,69.7,0,0,10,21.7
1958-07-01,80.2,56.4,68.7,0,0,8.8,21
1958-07-02,80.8,57.9,69.2,0,0,10,22.1
1958-07-03,82,57.8,70.1,0,0,9,21.3
1958-07-04,82,58.6,70.2,0,0,9.7,22.1
1958-07-05,82.5,58.6,70.3,0,0,9.5,21.3
1958-07-06,83.9,61.3,72.5,0,0,8.1,19.7
1958-07-07,87.2,62.4,74.7,0,0,8.1,19.7
1958-07-08,94,61.4,78,0,0,8.2,21
1958-07-09,99.5,64.7,82.7,0,0,9.1,21
1958-07-10,100,68.4,84.5,0,0,7.9,19.5
1958-07-11,94.4,71.1,82.6,0,0,8.5,20.6
1958-07-12,90.8,68.6,79.4,0,0,7.9,18.6
1958-07-13,84.5,64.6,73.7,0,0,9,21
1958-07-14,80.4,60.4,69.8,0,0,9.2,21
1958-07-15,81.3,58.7,69.2,0,0,9.4,21.7
1958-07-16,82.4,57.7,70.2,0,0,9.8,21.9
1958-07-17,82,57.9,69.7,0,0,10,23.3
1958-07-18,82.9,56.9,70.8,0,0,9.4,22.1
1958-07-19,84,59,71,0,0,9.4,22.1
1958-07-20,83.2,57.9,70.2,0,0,9.2,21.7
1958-07-21,81.7,61.4,70.7,0,0,9.5,21.9
1958-07-22,81.2,59.8,70.4,0,0,8.8,21.3
1958-07-23,82.2,59.3,70.5,0,0,9.2,21.5
1958-07-24,85.1,57.8,72.1,0,0,9,21.7
1958-07-25,85.5,59.9,73.2,0,0,10,21.7
1958-07-26,83.3,61.9,71.6,0,0,8.6,19.5
1958-07-27,84.9,62.1,72.7,0,0,7.3,17.9
1958-07-28,87.4,63.3,75,0,0,8.5,19.2
1958-07-29,88.3,63.3,76.3,0,0,8.3,19.9
1958-07-30,92.8,64,78.4,0,0,10.2,22.4
1958-07-31,93.9,68,80,0,0,10.4,24.2
1958-08-01,89.9,67.5,78.5,0,0,9.3,21
1958-08-02,90.2,66.2,77.5,0,0,11.3,24.2
1958-08-03,89.6,65.1,77,0,0,8.9,20.6
1958-08-04,90.1,64.9,76.9,0,0,9.1,20.1
1958-08-05,86.8,67.3,75.8,0,0,7.9,18.8
1958-08-06,86.5,65.2,74.9,0,0,7.8,19
1958-08-07,86.2,64.3,74.5,0,0,8.5,19.5
1958-08-08,90.3,63.1,76.4,0,0,8.4,19.2
1958-08-09,95.1,67.5,80.9,0,0,10.6,22.8
1958-08-10,95.6,69.4,81.9,0,0,10.9,23.3
1958-08-11,93.4,70.3,80.7,0,0,8.7,20.4
1958-08-12,93.7,68.8,80.4,0,0,8.4,19
1958-08-13,89.2,70.1,79.9,0,0,8.5,20.6
1958-08-14,93.7,70.7,81.2,0,0,8.4,18.8
1958-08-15,92.8,70.9,81.1,0,0,7.9,21.7
1958-08-16,91.5,70.8,80,0,0,10.8,23.3
1958-08-17,86.6,67.6,75.7,0,0,9.5,21.3
1958-08-18,87,64.6,74.5,0,0,9.7,21.3
1958-08-19,87.7,63.2,74.5,0,0,9.5,21.3
1958-08-20,87.2,62,73.8,0,0,9,20.1
1958-08-21,88.3,62.4,73.9,0,0,9.9,20.8
1958-08-22,84.8,62.6,72.6,0,0,9.3,20.8
1958-08-23,85.7,61.5,72.6,0,0,8.9,20.1
1958-08-24,88.5,62.5,74.4,0,0,9.1,20.1
1958-08-25,90.9,67.2,77.5,0,0,9.8,20.8
1958-08-26,91.9,68.4,78.9,0,0,9,19.7
1958-08-27,86.2,67.6,75.4,0,0,9.7,20.1
1958-08-28,85.6,64.1,73.9,0,0,9.9,21.7
1958-08-29,85.1,62.6,73,0,0,8.8,20.4
1958-08-30,87.8,62.1,74.5,0,0,8.1,19.2
1958-08-31,93.4,63.7,77.8,0,0,8.6,20.1
1958-09-01,90.3,67.7,77.6,0,0,9.3,20.8
1958-09-02,83.9,65.3,73.5,0,0,9.4,20.1
1958-09-03,85.6,64,73.3,0,0,8.6,20.6
1958-09-04,89.9,62.6,75.1,0,0,8.7,20.4
1958-09-05,94.8,62,78.4,0,0,10.4,22.6
1958-09-06,99.9,68.9,84.1,0,0,11.1,21.3
1958-09-07,98.7,70.5,83.3,0.004,0,7.3,19.7
1958-09-08,97,68.1,82.1,0,0,9.6,22.1
1958-09-09,95.8,65.7,80.3,0,0,9.8,22.1
1958-09-10,90.3,67.5,78.2,0,0,7.8,19.7
1958-09-11,89.1,62.8,75,0,0,8.8,20.6
1958-09-12,83.4,61.7,71.9,0,0,9.8,20.6
1958-09-13,83.5,57.5,70.5,0,0,10.9,23.7
1958-09-14,96.4,59.1,77.5,0,0,10.8,21.3
1958-09-15,99.3,63.4,80.8,0,0,9.9,21.9
1958-09-16,101.1,64.9,83,0,0,10.6,22.4
1958-09-17,96,64.9,80.2,0,0,10.2,21.9
1958-09-18,95.5,63.1,78.9,0,0,8.7,19
1958-09-19,97,62.7,80,0,0,10.2,20.4
1958-09-20,95.1,64.5,79.4,0,0,9,18.1
1958-09-21,91.1,63.1,76.3,0,0,8.4,19.5
1958-09-22,77.9,62.7,69,0.008,0,9.7,21.3
1958-09-23,67,60.9,63.3,0.323,0,10.7,20.6
1958-09-24,83,55.7,68.5,0,0,6,20.6
1958-09-25,90.7,53.9,72,0,0,6.1,13.2
1958-09-26,98,60.8,78.6,0,0,10.1,17.7
1958-09-27,95.1,63.6,78.8,0.004,0,9.5,21
1958-09-28,94.1,66.3,78.7,0,0,11.2,23
1958-09-29,88.4,64.4,75.2,0,0,8.9,18.8
1958-09-30,89.2,62.2,75.1,0,0,8.1,18.8
1958-10-01,91.9,63.9,77.8,0,0,8.6,20.1
1958-10-02,101.5,63.7,82.2,0,0,6,15.4
1958-10-03,101.7,67.6,83.7,0,0,8.7,17.2
1958-10-04,100.2,63.9,81.3,0,0,10.3,19.7
1958-10-05,84.6,64.3,73.2,0,0,11,22.8
1958-10-06,78.9,62.5,68.8,0,0,8.7,19.7
1958-10-07,78.5,57.9,67,0,0,8.1,17.4
1958-10-08,84.1,55.7,69,0,0,7.8,16.8
1958-10-09,85,57.1,71.1,0,0,8.6,19.5
1958-10-10,88.4,58.9,73,0,0,8.6,18.6
1958-10-11,86,62.2,73,0,0,8.1,18.3
1958-10-12,90.7,59.8,75,0,0,8.7,18.1
1958-10-13,96.4,61.3,78.4,0,0,9,17.4
1958-10-14,96.7,63.6,79.5,0,0,7.6,16.3
1958-10-15,101,65.9,82.5,0,0,8,14.1
1958-10-16,102.7,69.6,84.7,0,0,7.4,14.5
1958-10-17,102,67.9,83.3,0,0,9,17.7
1958-10-18,94.7,64.9,78.4,0,0,8.2,18.3
1958-10-19,83.5,62.9,71.7,0,0,7.2,17.4
1958-10-20,84.1,58.7,69.3,0,0,9.4,19.9
1958-10-21,84.2,55.5,68.4,0,0,7,15.4
1958-10-22,79,55.5,66.3,0,0,8.7,19.2
1958-10-23,73.2,60.4,65.8,0,0,8.1,17.4
1958-10-24,71.2,58.7,63,0.26,0,7.3,17
1958-10-25,66.7,56.1,61.8,0.465,0,5.9,12.1
1958-10-26,73.4,53,61.8,0,0,9.8,20.6
1958-10-27,77.2,53.4,64.6,0,0,9.4,17.4
1958-10-28,84.2,55.1,67.5,0,0,5.7,12.8
1958-10-29,83.8,54.9,67,0,0,9.8,19.9
1958-10-30,82.9,53.3,66.8,0,0,6.3,13.4
1958-10-31,77.8,53.2,64.7,0,0,5.8,11.2
1958-11-01,80.5,50.5,64.3,0,0,8.4,15.9
1958-11-02,84,52.4,66.5,0,0,8.6,13.6
1958-11-03,85.2,54.9,67.9,0,0,7.1,14.3
1958-11-04,84.1,54.2,67.2,0,0,7.3,15.9
1958-11-05,83.7,53.8,66.8,0,0,7.8,16.3
1958-11-06,86.4,55.2,68.6,0,0,8.3,16.6
