Date,Max Temp (°F),Min Temp (°F),Avg Temp (°F),Precipitation (in),Snowfall (in),Max Wind Speed (mph),Max Wind Gust (mph)
1991-10-02,76,61.8,67.5,0.535,0,14.3,28
1991-10-03,69.1,57,62,0.484,0,15,28.9
1991-10-04,65.8,54.7,59.2,2.563,0,15.7,43.4
1991-10-05,58.5,43.3,49.4,0.031,0,18.9,38.7
1991-10-06,51.7,38.5,45,0.008,0,18.8,36.9
1991-10-07,53.7,37.6,45.7,0,0,10.4,23
1991-10-08,69,47.2,58.1,0,0,17.9,35.3
1991-10-09,69.6,54.9,61.5,0.012,0,12.7,23.3
1991-10-10,62.7,48.2,56.1,0,0,10.6,21.7
1991-10-11,63.2,50.4,55.8,0,0,12.2,24.6
1991-10-12,55.4,47.8,51.7,0.004,0,14.8,30
1991-10-13,55.3,43.3,49.9,0.138,0,11.1,21.5
1991-10-14,55,43.2,50,0.386,0,16.4,32.7
1991-10-15,46.1,38.6,42.2,0,0,11.8,23.9
1991-10-16,57.6,34.8,46.5,0,0,13,26.2
1991-10-17,68,47.6,57.1,0,0,17.2,33.8
1991-10-18,56.3,39.3,50.2,0.154,0,13,27.5
1991-10-19,44.7,35.3,39.1,0,0,10.9,23.3
1991-10-20,52.1,32.8,42.3,0,0,9.5,21
1991-10-21,62.8,41.2,51.3,0,0,14.2,28.6
1991-10-22,71.7,52.4,61.6,0,0,14.9,29.5
1991-10-23,73.8,59.4,65.9,0,0,16.2,31.3
1991-10-24,72.4,65.1,68.1,0.087,0,17.7,36.9
1991-10-25,65.7,55.2,61.1,0.457,0,14.9,36.9
1991-10-26,57.8,52.7,54.5,0.476,0,10.8,23.7
1991-10-27,57.3,52,55,0,0,11.9,22.4
1991-10-28,58.9,53.1,56.3,0.272,0,15.2,32
1991-10-29,67.3,57.2,62.1,0.736,0,14.1,28
1991-10-30,59.6,41,46.2,1.043,0,12.3,23.7
1991-10-31,53.8,46.8,50,0.024,0,14.1,27.5
1991-11-01,55.4,33.5,47.4,0.551,0,26.9,51
1991-11-02,32.8,21.5,26.6,0,0,24.1,47.6
1991-11-03,23,17.6,20.5,0,0,18.5,37.1
1991-11-04,24.1,16.2,20.6,0,0,10.8,22.6
1991-11-05,35.3,19.4,28.4,0.063,0.469,17.1,32.2
1991-11-06,34.5,23,27.9,0.051,0.413,12.9,25.5
1991-11-07,26.2,18.9,22.1,0.008,0.165,9.7,19.7
1991-11-08,29.3,15.8,21.9,0,0,7.2,13.2
1991-11-09,35.4,19.3,26.6,0,0,10,21.3
1991-11-10,40.9,25.1,32.7,0.024,0.11,7.4,13
1991-11-11,40.3,33.2,36.3,0,0,8.1,18.1
1991-11-12,38.4,32.9,35.2,0.083,0.634,11.1,19.2
1991-11-13,51.3,33.8,41.2,0,0,12.5,23.7
1991-11-14,57.8,39.1,49.4,0.283,0,15.4,32
1991-11-15,55.6,43,50.3,0.335,0,15.3,32.4
1991-11-16,43.9,38,40.9,0.008,0,12,25.7
1991-11-17,48.8,36.2,42.7,0.012,0,15.7,28.9
1991-11-18,63.9,49.2,58.2,0.256,0,17.2,35.6
1991-11-19,63.1,47.3,58,0.5,0,13.9,26.6
1991-11-20,46.4,34.2,42,0.484,0,13,25.3
1991-11-21,49.6,30.3,40.3,0,0,6.5,13.4
1991-11-22,51.3,34.7,43.3,0,0,8.3,15.2
1991-11-23,44.5,26.5,36.7,0.181,0.248,23.2,45.2
1991-11-24,30.2,23,27,0.031,0.358,20.2,40.9
1991-11-25,27.1,18.5,22.8,0,0,10.3,20.4
1991-11-26,34.3,16.4,25.5,0.02,0.055,17.2,34
1991-11-27,40.6,34.7,37.1,0.169,0.441,19.8,38.5
1991-11-28,38.2,32.7,35.7,0.606,0.551,13.9,39.8
1991-11-29,58.1,37.5,49.2,0.319,0,22.2,53.7
1991-11-30,59.2,28.9,43.1,0.098,0,27.2,64.6
1991-12-01,31,23.9,27.2,0,0,7.7,16.3
1991-12-02,33.6,28.1,31.1,0.78,5.457,14.7,27.7
1991-12-03,31.6,18.8,26.5,0.24,1.819,13.9,27.7
1991-12-04,19.8,-1.4,6.9,0.004,0.055,15.5,29.1
1991-12-05,35.4,0.8,19.5,0.039,0.386,16,29.8
1991-12-06,39.9,7.7,22.2,0.004,0,18,33.6
1991-12-07,48,40.5,44.4,0,0,17.9,33.3
1991-12-08,61.6,36.9,50.9,0.185,0,16.8,37.8
1991-12-09,42.1,30.2,35.1,0,0,8.1,17.7
1991-12-10,47.6,30.4,38.5,0,0,14.8,29.1
1991-12-11,44.6,34.1,38.8,0,0,9.4,18.8
1991-12-12,58.9,37.4,48.7,0.394,0,21.9,51.2
1991-12-13,45.1,34,38,0,0,10.2,23
1991-12-14,36.5,25.3,29.9,0.004,0,27.2,52.8
1991-12-15,28.4,14.3,22.8,0.028,0.193,16.4,32.9
1991-12-16,35.2,13.3,24.4,0,0.055,11.3,24.4
1991-12-17,34.2,25.4,30.5,0,0,17.2,33.1
1991-12-18,24.2,14,18.6,0,0,13.9,26.8
1991-12-19,29.2,16.7,23.4,0,0,11.1,21
1991-12-20,34.5,28.7,32,0.413,2.094,13.2,25.1
1991-12-21,38,27.9,32,0,0,12.2,21.3
1991-12-22,39.2,27.3,33.9,0,0,15.4,29.8
1991-12-23,35.6,27.7,32.7,0.083,0,15.2,31.1
1991-12-24,40.2,24.4,30.8,0,0,12.1,24.6
1991-12-25,39.5,25.7,31.7,0,0,6.6,11.6
1991-12-26,42,28.2,33.4,0,0,9.8,20.4
1991-12-27,36.9,32.9,34.7,0,0,9.4,19
1991-12-28,36.2,32.7,34.4,0.008,0,8.5,17.2
1991-12-29,35.1,30,33.1,0,0,8.1,16.3
1991-12-30,35.3,30.2,32.9,0,0,5.3,13.6
1991-12-31,34.5,30.1,31.8,0,0,5,12.5
1992-01-01,34.4,30.2,31.9,0,0,6.6,13.6
1992-01-02,41.6,34.7,38.1,0.055,0,7.6,13.9
1992-01-03,40.8,34.7,37.8,0.008,0,6.3,11.4
1992-01-04,37.6,33.9,35.2,0,0,7,14.1
1992-01-05,37.4,32.9,34.9,0,0,7.5,13.6
1992-01-06,40.7,30.3,34.8,0,0,6,13.9
1992-01-07,35.8,32,34.1,0.02,0.11,11,18.6
1992-01-08,41.6,34.9,37.3,0.469,0.11,12.7,23.3
1992-01-09,42.6,33.1,38,0.008,0.028,13,23.5
1992-01-10,34.9,29.3,31.3,0,0.028,11.5,21.7
1992-01-11,44.5,30,36.2,0,0,13.6,23.5
1992-01-12,40,33.8,37.2,0.067,0,12.8,25.1
1992-01-13,39.2,29.3,35.7,0.15,0.717,16.5,31.8
1992-01-14,28.4,18.4,21.9,0.059,0.441,18,34.7
1992-01-15,22.2,0,14.3,0.122,0.909,17.9,34.9
1992-01-16,27.7,-3.6,8.9,0.004,0.083,15.1,28.9
1992-01-17,32,13.8,23.5,0,0,18.9,35.6
1992-01-18,12.4,3.9,7.5,0,0,12,21.7
1992-01-19,33.8,1.1,15.5,0,0,17.1,34.4
1992-01-20,31.1,18,25.4,0,0,14.5,24.8
1992-01-21,40.7,28.7,32.7,0,0,13.4,24.4
1992-01-22,43.7,30,35.5,0.173,0.22,13.9,27.1
1992-01-23,37.8,21.3,32,0.024,0.055,18.8,36
1992-01-24,24.1,14.2,19.2,0,0,19.5,36.9
1992-01-25,28,21,24.1,0.276,1.957,11.9,23.7
1992-01-26,26.9,13.5,20.8,0,0,11.4,20.8
1992-01-27,35.3,24.8,29.4,0,0,11.6,20.8
1992-01-28,31.4,25.7,28.4,0,0,7.5,14.5
1992-01-29,37.3,26.1,30.9,0,0,11.5,22.6
1992-01-30,38.6,30.2,34.3,0,0,12.1,23.7
1992-01-31,36.8,25.5,31.7,0,0,13.7,27.1
1992-02-01,32.4,24.6,27.4,0,0,8.8,19.9
1992-02-02,47.5,25.8,34.6,0,0,9.7,21.5
1992-02-03,53.9,29.6,40.6,0,0,9.5,18.1
1992-02-04,40.7,28,34.1,0,0,12.1,27.1
1992-02-05,38.3,25,30.6,0,0,8,13.9
1992-02-06,40.3,28.8,33.6,0,0,11.1,21.3
1992-02-07,32,23.9,28.8,0,0,13.6,27.7
1992-02-08,23.5,18,20.7,0,0,13.1,26.2
1992-02-09,25.8,12.2,19.1,0,0,10,18.6
1992-02-10,36.8,23.2,31,0.106,0.772,15.1,31.5
1992-02-11,33.1,19.3,26.6,0,0.083,12.5,26.4
1992-02-12,27.7,18.5,23.4,0,0,13,25.7
1992-02-13,37,25.6,30.5,0,0.028,7.9,15
1992-02-14,37.2,27.7,32.4,0.122,0.303,12.4,22.4
1992-02-15,36.8,29.8,33.6,0.331,0.055,12.5,26.8
1992-02-16,40.7,27.1,33.8,0,0,9.3,19.7
1992-02-17,40.8,32,36,0.02,0,13.2,25.7
1992-02-18,42.8,33.9,37.1,0.524,0,13.4,25.5
1992-02-19,38.8,32.3,35.6,0.098,0.138,9.2,19.9
1992-02-20,48.1,30.7,38.2,0,0,19,37.6
1992-02-21,34.7,28.7,31.3,0,0,10.9,23
1992-02-22,44,31.9,36,0,0,6.8,16.1
1992-02-23,40.8,31.7,36.3,0,0,12.1,25.1
1992-02-24,41,33.6,37,0.283,0.055,8.6,15.9
1992-02-25,36.4,30.4,33.6,0.012,0,10.2,22.6
1992-02-26,43.9,28.8,35.1,0,0,14.3,29.5
1992-02-27,46.2,31.9,38.2,0,0,11.9,24.8
1992-02-28,48.3,26.6,37.3,0.13,0.165,18.8,36
1992-02-29,37.3,25.1,30.9,0,0.028,13,23.5
1992-03-01,61.8,34.6,47.8,0,0,16.8,33.8
1992-03-02,53.2,33,40.9,0,0,8.6,15.2
1992-03-03,48.4,34.9,40,0.024,0,10,19
1992-03-04,55.7,35.6,45.2,0,0,6.6,15.2
1992-03-05,58.1,48.9,53,0.11,0,9,18.8
1992-03-06,59.6,46.3,52.2,0.244,0,9.8,23.3
1992-03-07,50.4,43.8,46.6,0.004,0,8.2,17.4
1992-03-08,59.2,43.7,50.7,0,0,10.6,21.3
1992-03-09,60.5,27.7,48.4,0.654,0.055,19.3,41.6
1992-03-10,26.9,19.2,22,0.22,1.406,20.6,40.3
1992-03-11,28.1,16.5,21.6,0,0,10.7,21.7
1992-03-12,28.1,19.1,23.4,0,0,9.6,21.9
1992-03-13,33.3,22.4,27.5,0,0,8.4,17.7
1992-03-14,32.8,26.1,28.8,0.004,0.165,9,20.1
1992-03-15,33.9,22.3,27.9,0,0,9.5,22.8
1992-03-16,45.9,22.1,35,0.217,0,17.3,37.8
1992-03-17,41.4,31.7,37.5,0,0,12.4,27.3
1992-03-18,34.7,30,32.3,0.012,0.22,17.6,34.4
1992-03-19,37.2,26,31.8,0,0,13.8,29.8
1992-03-20,42.1,25.6,33.3,0.043,0.028,13.7,26.2
1992-03-21,33.6,24.8,30.3,0.535,3.72,12.8,27.3
1992-03-22,31.8,11.4,27,0.13,0.965,16.8,32.4
1992-03-23,38.1,11.3,25.4,0,0,7.2,13.6
1992-03-24,55.1,23.9,40,0,0,11.5,21.5
1992-03-25,51,37.4,44,0.039,0,14.8,29.3
1992-03-26,48.9,33.3,38.4,0.114,0.11,17.4,34.9
1992-03-27,38.8,27.6,32.7,0,0,18.5,34.9
1992-03-28,41.8,29.5,35.5,0.024,0.165,7.9,19.2
1992-03-29,42.9,35.2,38.4,0.126,0.083,11,21.7
1992-03-30,45.5,31,38.3,0,0,10.1,22.6
1992-03-31,51,31.3,40,0.012,0.028,14.8,33.1
1992-04-01,37.3,28.3,32.1,0.016,0.358,11.7,24.2
1992-04-02,36.7,25,29.8,0,0.028,10.4,23.5
1992-04-03,47.4,25.9,36,0.075,0.028,13.8,28
1992-04-04,41.8,29.5,36,0,0,16.3,32.7
1992-04-05,46.4,27.8,37.7,0,0,6.6,16.6
1992-04-06,60.3,35.6,48.1,0,0,13.7,28
1992-04-07,60.5,39.3,49.2,0.055,0,10,21.9
1992-04-08,53.8,35.4,44.5,0.071,0,7.5,16.6
1992-04-09,53.2,38.7,45.1,0.051,0,9.4,17.7
1992-04-10,65.4,37.8,50.2,0.098,0,11.2,39.8
1992-04-11,61.8,41,46.8,0.094,0,10.5,29.8
1992-04-12,40.7,31.4,35,0,0,14.2,28.6
1992-04-13,41.2,32,37.2,0,0,9.8,19.2
1992-04-14,41.4,37.9,39.7,0.028,0,10.7,20.6
1992-04-15,63.2,39.6,50.2,0.386,0,10.3,22.1
1992-04-16,66,38.3,53.6,0.272,0,14.7,28.6
1992-04-17,44.7,37.7,40.5,0,0,9.2,20.4
1992-04-18,61.7,41.7,52,0.043,0,10.9,17.7
1992-04-19,67.6,58.9,62.7,0.22,0,17,32.4
1992-04-20,69.5,58.9,63,0.669,0,16.3,39.6
1992-04-21,58.6,44.1,51.4,0.047,0,16.8,39.8
1992-04-22,47.5,38.4,43.1,0,0,15.3,31.3
1992-04-23,56.4,39.3,46,0.339,0,8,32.2
1992-04-24,50.5,39.5,44.7,0.169,0,9.3,19.7
1992-04-25,45.3,39.2,42,0.098,0,7.6,20.8
1992-04-26,48.2,39.1,42.4,0.055,0,11.4,23.5
1992-04-27,44.8,35,39.4,0,0,14,28
1992-04-28,55.4,31.5,44.9,0,0,8.9,17.9
1992-04-29,65.3,45.4,54.8,0.071,0,13.8,30.4
1992-04-30,58,44.8,51.5,0,0,11.6,20.1
1992-05-01,79.7,55.4,68.2,0,0,20.1,38.9
1992-05-02,71.6,55.4,66.3,0,0,16.3,37.4
1992-05-03,55.2,42.5,51.5,0,0,13.6,26.8
1992-05-04,49,39.3,43.9,0,0,9.9,22.4
1992-05-05,48.9,38.3,43,0,0,14.3,30.6
1992-05-06,53.7,38.5,45.8,0,0,8.9,19
1992-05-07,64.3,34.7,51.3,0,0,6,15.9
1992-05-08,65,46.8,56,0,0,9.2,20.6
1992-05-09,66,47.9,56.5,0,0,7.9,19.9
1992-05-10,74.8,48.6,63.2,0,0,10.2,22.4
1992-05-11,79,59.7,70,0,0,16.3,32.9
1992-05-12,77.3,63.2,68.8,0.028,0,10.9,23.7
1992-05-13,62.8,47.2,55.7,0,0,14,30.2
1992-05-14,60.7,44.7,53.2,0,0,6.9,15.7
1992-05-15,70.1,45.6,59.1,0,0,6.7,17.4
1992-05-16,81.2,57.3,70.1,0,0,15.2,30.4
1992-05-17,79.1,56,71.5,0.035,0,15.8,35.1
1992-05-18,58.3,48.6,53.3,0,0,14.4,29.3
1992-05-19,68.7,51.8,59.8,0,0,6.8,16.3
1992-05-20,77.5,54.1,66.4,0,0,8.4,19.5
1992-05-21,79,62.6,71.3,0,0,9.6,20.4
1992-05-22,77.7,63.5,71.4,0.165,0,10.7,23.9
1992-05-23,70,44.8,56.4,0.098,0,17.8,36.2
1992-05-24,49.2,42.4,44.9,0,0,17.7,34
1992-05-25,50.1,41.6,46,0,0,9.7,20.4
1992-05-26,52.1,43.7,47.4,0.075,0,11,22.1
1992-05-27,59.2,41.4,51.9,0,0,8.9,20.8
1992-05-28,65.3,41,56.5,0,0,8,16.8
1992-05-29,67.1,47.3,59,0,0,11.8,26.2
1992-05-30,66,50.7,58,0.059,0,13.7,32.7
1992-05-31,71,49.4,61.4,0,0,7.9,18.6
1992-06-01,68.6,51.2,61.1,0,0,6.9,16.1
1992-06-02,72.6,53.2,63.6,0,0,8.2,19.2
1992-06-03,76.5,56,67.4,0,0,11.2,25.1
1992-06-04,70.8,62.2,65.6,0.142,0,8.3,21.9
1992-06-05,74,59.8,66,0.059,0,8.2,21
1992-06-06,77,57.3,65.5,0.602,0,8.7,17.9
1992-06-07,72.8,57,65.1,0.031,0,11.5,23.9
1992-06-08,71,58.9,64.4,0,0,8.2,16.3
1992-06-09,70.3,59.1,64,0,0,9.5,20.4
1992-06-10,74.4,55.9,65.8,0,0,7.2,17
1992-06-11,77.8,58.4,68.8,0,0,7.9,18.3
1992-06-12,82.1,58.1,71.3,0,0,7.4,18.1
1992-06-13,85.4,58.8,73.9,0,0,5.1,12.5
1992-06-14,84.4,63.3,73.3,0.012,0,9.9,21.9
1992-06-15,77,66.7,70.8,0.008,0,12.6,26.4
1992-06-16,84,64.1,74.2,0.047,0,14,29.1
1992-06-17,87.6,71.4,76.2,0.736,0,25.4,53.7
1992-06-18,79.2,67.1,73.4,0,0,17.7,36.9
1992-06-19,67.8,54.8,60.2,0,0,11.8,24.6
1992-06-20,58.6,50,54.2,0.008,0,15,31.3
1992-06-21,60,47.6,53.5,0,0,10.8,24.2
1992-06-22,65.5,46.8,57.6,0.051,0,7.1,17.4
1992-06-23,72.6,55.6,63.1,0.051,0,11.1,25.9
1992-06-24,73.1,56.6,64.1,0.201,0,7.6,21.3
1992-06-25,76.9,56.3,66.9,0.071,0,5.6,20.1
1992-06-26,70.5,59,64.8,0,0,11.4,23.9
1992-06-27,66.2,55.4,61.3,0.02,0,9.1,19.9
1992-06-28,77,49.8,66.5,0,0,6,14.8
1992-06-29,84.4,62.8,72.4,0,0,9,17
1992-06-30,76.7,62.4,69,0,0,10,21.9
1992-07-01,85.7,65.3,76.5,0,0,7.9,14.5
1992-07-02,89.2,72.9,81.4,0.492,0,15,29.1
1992-07-03,76.7,65.3,72,0,0,13.8,29.3
1992-07-04,79.2,61.1,70.8,0.098,0,16,40.5
1992-07-05,75.6,62.4,68.9,0.067,0,7.8,25.3
1992-07-06,74.4,62.2,68.9,0.004,0,7.2,15.9
1992-07-07,78.4,63.8,70.6,0.004,0,14.6,28
1992-07-08,83.8,68,76.4,1.063,0,15.9,34.7
1992-07-09,78.3,64.6,72.8,0.146,0,10.3,19
1992-07-10,81,64.6,72.9,0.039,0,14.1,28.9
1992-07-11,82.1,63.5,73.8,0,0,5.8,15.9
1992-07-12,77.3,69.1,72.8,0.413,0,19.4,42.1
1992-07-13,83,64.9,71.5,1.37,0,12.3,31.8
1992-07-14,72,65.9,68.5,1.453,0,12,30.4
1992-07-15,72.5,65,68.4,0,0,9.4,18.8
1992-07-16,76.9,63.4,70.1,0.236,0,5.5,17.9
1992-07-17,78.9,65.5,71.7,0.039,0,11.7,25.3
1992-07-18,74.5,63.7,69,0.24,0,6.2,18.1
1992-07-19,80.7,64,72.9,0.012,0,10.7,24.2
1992-07-20,75.6,64.2,69.7,0.087,0,8.2,16.1
1992-07-21,65.7,60.2,63.4,0,0,11.5,22.8
1992-07-22,70.3,60.9,64.6,0.909,0,12.7,25.9
1992-07-23,69.5,65.2,67,0.059,0,11.2,23.9
1992-07-24,72,64.1,67.8,0,0,7.9,18.3
1992-07-25,75,62.2,69.9,0.201,0,9.2,19.2
1992-07-26,79.3,70.1,74.5,0.118,0,7.4,19.7
1992-07-27,77,65.5,71.1,0,0,7.6,17.7
1992-07-28,81.8,62.4,72.5,0.02,0,14.3,33.3
1992-07-29,73.6,65.4,69.6,0.039,0,8.6,18.1
1992-07-30,65.4,61.1,63,1.409,0,13.7,31.8
1992-07-31,70.8,61.1,65.6,0,0,11.9,25.7
1992-08-01,77.1,59.2,68.5,0,0,12.4,25.3
1992-08-02,77.1,61.8,68.8,0.173,0,11.3,28
1992-08-03,72.8,58.6,66.3,0.346,0,6.7,17.2
1992-08-04,69.1,57.6,63.4,0.008,0,12.1,25.7
1992-08-05,71.1,60.2,65.2,0,0,7.1,17
1992-08-06,75.9,58.4,68.3,0,0,8.6,19.7
1992-08-07,76.6,63.6,70.6,0.465,0,13.6,28.9
1992-08-08,81.1,66.6,73.6,0,0,12.7,27.5
1992-08-09,87.7,68.7,78.8,0,0,6.9,16.6
1992-08-10,85.1,73.2,79.2,0.118,0,11.4,24.8
1992-08-11,77.4,66.2,71.6,0,0,11.9,24.8
1992-08-12,68.8,60.1,64.5,0.236,0,8.7,18.8
1992-08-13,65.6,58.1,62.1,0.02,0,11.7,24.2
1992-08-14,65.5,58.1,62.2,0,0,10.5,22.6
1992-08-15,67.3,58.8,62.9,0.008,0,12.2,25.9
1992-08-16,69.6,56.1,63.9,0.012,0,4.7,12.3
1992-08-17,73.8,53.1,65,0,0,5,13
1992-08-18,72.9,63.4,67.1,0.047,0,12,24.6
1992-08-19,70.6,56.5,63.8,0.012,0,7.3,17.2
1992-08-20,72.3,53.9,65,0,0,6.2,13.2
1992-08-21,76,54.7,66.5,0,0,5.4,14.5
1992-08-22,78.8,57.6,69.6,0,0,6,15.4
1992-08-23,81.6,65.8,73.9,0.02,0,8.5,20.8
1992-08-24,83.3,68.5,75.4,0.008,0,9.2,22.6
1992-08-25,85.4,69.9,77.7,0.031,0,12.5,29.1
1992-08-26,76.3,66.3,70.9,0.299,0,11.2,28.6
1992-08-27,66.4,59.8,63.5,0.614,0,14,27.1
1992-08-28,65.8,56.9,61.2,0,0,14.4,28.9
1992-08-29,77.5,55.2,67,0.02,0,17.1,36.5
1992-08-30,71.3,61.3,66.7,0,0,18.2,36
1992-08-31,72.5,56.3,64.1,0,0,8.8,19.2
1992-09-01,73.4,54.7,65.6,0,0,8,14.5
1992-09-02,75.6,65.3,69.4,0.24,0,14.7,36.5
1992-09-03,76.5,64.3,69.7,0,0,9.3,18.6
1992-09-04,74.8,58.3,68,0,0,9.3,18.1
1992-09-05,78.2,62,70.6,0.02,0,11,23
1992-09-06,78,67.5,71,0.217,0,10,26.2
1992-09-07,80,65.4,73,0.177,0,10.2,27.1
1992-09-08,68.4,59.5,64.5,0.185,0,14.2,28.9
1992-09-09,70.9,59.8,65.5,0.752,0,15.7,32
1992-09-10,67.3,54.4,61.3,0,0,17.4,35.3
1992-09-11,66.5,55.1,60.5,0,0,5.2,12.1
1992-09-12,70,53.9,62,0,0,9.9,21.7
1992-09-13,76.1,57.2,66.5,0,0,13.9,28.2
1992-09-14,79.8,63.7,71.5,0.154,0,11.6,30.4
1992-09-15,81.2,67.4,73.4,0.508,0,10.1,24.8
1992-09-16,81.8,70.3,76,0.008,0,15.9,31.8
1992-09-17,76.8,69.8,73.4,0.012,0,14.8,29.1
1992-09-18,72.8,56.8,68,0.142,0,15.1,31.1
1992-09-19,61.7,50.4,56.2,0,0,7.2,14.3
1992-09-20,67.7,52.3,59.5,0.744,0,11.9,26.4
1992-09-21,69.2,61.5,66.2,0.358,0,7,14.3
1992-09-22,64.2,53.1,58.4,0,0,14.5,29.1
1992-09-23,57.7,48.8,53.4,0,0,6.5,16.3
1992-09-24,62.6,47.8,55.1,0,0,10.4,21.5
1992-09-25,68.8,50.7,59.9,0,0,9.7,17.2
1992-09-26,66.2,59.2,62.2,0.685,0,14.5,30.4
1992-09-27,65.4,53.2,58.6,0.012,0,14.3,32
1992-09-28,58.1,48.7,54.9,0,0,14.3,28.6
1992-09-29,58.7,44.4,51.1,0,0,5.8,12.3
1992-09-30,64.6,44.6,54.3,0,0,7.4,16.1
1992-10-01,70.5,48.8,59,0,0,9.7,20.1
1992-10-02,74,53.4,63,0,0,12.7,25.3
1992-10-03,75.1,56.5,63.9,0,0,10,20.8
1992-10-04,65.2,56.6,61.6,0,0,14.4,27.1
1992-10-05,59.9,49,54.4,0,0,7.8,18.1
1992-10-06,64.7,45.3,54.6,0,0,6.5,14.1
1992-10-07,68.4,49.6,58.9,0,0,12.1,26.4
1992-10-08,64.9,51.4,57.5,0.358,0,19.6,40.9
1992-10-09,55.2,44,50.7,0.051,0,19,37.6
1992-10-10,61,46.7,53,0,0,14,28
1992-10-11,60.2,48.5,53.4,0,0,12.3,25.9
1992-10-12,59,45.9,51.8,0,0,14.3,28.9
1992-10-13,56.3,41.7,49.7,0.059,0,12.2,22.8
1992-10-14,63.3,50.7,55.7,0.461,0,12.3,28
1992-10-15,57.5,52.9,54.8,0.48,0,11.6,23.3
1992-10-16,54.6,39.7,46.8,0,0,19.2,39.1
1992-10-17,47,34.6,41.2,0,0,7.1,16.8
1992-10-18,42.5,34.5,40,0,0,13.7,28.4
1992-10-19,43.2,30.2,37,0.024,0,7.9,17.7
1992-10-20,57.2,34.7,44.6,0.134,0.579,14.3,29.3
1992-10-21,52.3,41,46.7,0,0,6.1,11.2
1992-10-22,69.2,43.9,56.1,0,0,9.9,20.6
1992-10-23,72.8,57.6,64.1,0,0,14.4,28.4
1992-10-24,60,47.8,54.9,0,0,11,22.6
1992-10-25,59.7,42.6,51.6,0,0,13.4,23.7
1992-10-26,56,44.5,52.5,0,0,13.6,24.8
1992-10-27,55.5,37.4,47,0,0,5.2,12.5
1992-10-28,58.8,41.7,48.9,0,0,9.2,19.9
1992-10-29,48.8,44.5,46.2,0,0,9.4,20.6
1992-10-30,48.9,42.8,45.4,0,0,10.5,20.1
1992-10-31,48,41,44.9,0.028,0,12.3,23
1992-11-01,51.2,42.8,44.4,2.043,0,19.7,37.8
1992-11-02,59.4,40.7,51.8,0.378,0,19.1,37.1
1992-11-03,47.1,35.3,40.2,0.524,0.248,16.9,34.2
1992-11-04,39.4,33.7,36.3,0.004,0,14.8,30.4
1992-11-05,36.7,33.1,35.1,0,0.028,10.9,21
1992-11-06,37.2,30.4,33.5,0,0,9.7,19.7
1992-11-07,38.6,28.7,33.9,0,0,4,11
1992-11-08,41.8,31,37,0.055,0.11,13.1,25.9
1992-11-09,50.2,43.1,46.8,0.15,0,13.7,26.2
1992-11-10,51.8,49.3,50.6,0.13,0,15.6,29.3
1992-11-11,50.2,40.5,43.9,0.043,0,8.9,20.4
1992-11-12,50.2,35.8,42.8,0.835,0.165,19.1,36.9
1992-11-13,35.8,29,33.2,0,0,20,39.1
1992-11-14,33.3,26.5,29.6,0,0,10,18.8
1992-11-15,33.5,27.5,30.4,0,0,6.9,19.5
1992-11-16,46.8,30.7,38.1,0.043,0,11.4,25.5
1992-11-17,43.1,39.2,40.6,0,0,10.1,20.4
1992-11-18,41.9,37,39.3,0,0,12,21.9
1992-11-19,41,37.8,39.6,0.126,0,13.7,24.6
1992-11-20,58.7,40.8,50.3,0.283,0,16.6,38.3
1992-11-21,56.3,42.9,49.5,0.22,0,21.3,47
1992-11-22,43,40,41.7,0.461,0,19.2,38.3
1992-11-23,41.9,39.2,40.2,0,0,12.1,28.2
1992-11-24,42.8,38.6,40.7,0,0,8.7,17
1992-11-25,43.2,40.8,41.9,0.244,0,16,35.1
1992-11-26,42.5,32.2,35.8,0.008,0,13.5,26.6
1992-11-27,35.5,26.7,30.8,0,0,6.7,13
1992-11-28,36.2,26.5,30.9,0,0,8.9,19.5
1992-11-29,41.4,28.5,34.1,0,0,12.7,25.3
1992-11-30,34.8,29.2,31.5,0,0.11,11.4,22.6
1992-12-01,33.6,27.4,30.8,0.02,0.193,12,24.8
1992-12-02,36.5,28.6,33,0.055,0.413,16.2,31.8
1992-12-03,31.3,27.1,29.4,0,0,7.8,17.9
1992-12-04,32.9,22.5,28.8,0,0,18.1,33.3
1992-12-05,25.4,16.2,20.7,0,0,15.1,30.2
1992-12-06,27.7,20.7,24.6,0.012,0.22,9.6,18.6
1992-12-07,31.1,24.7,27.7,0,0,7.4,15.2
1992-12-08,29.5,26.2,27.9,0,0,7.6,13.9
1992-12-09,32.6,27.2,29.6,0.264,1.874,13,24.6
1992-12-10,34.2,30.1,31.9,0.161,1.157,11.6,21.7
1992-12-11,37,31.4,34.1,0,0,11.9,22.4
1992-12-12,36.6,28.4,32.9,0,0,7.8,13.6
1992-12-13,35.8,32,34.3,0,0,11.3,20.1
1992-12-14,36.9,29.4,33.1,0,0,9.6,18.1
1992-12-15,51.7,34.8,41.6,0.78,0,23,57.3
1992-12-16,42.8,32.9,35.5,0,0,20,46.1
1992-12-17,34.7,28.5,31.3,0,0,7.8,16.3
1992-12-18,33.5,27.3,30,0,0,11.8,23.5
1992-12-19,39.7,27.3,34.7,0.02,0,11.9,21.7
1992-12-20,27.1,18,22.6,0,0,11.6,20.1
1992-12-21,36.2,20,27.2,0,0,14.2,28.2
1992-12-22,39.5,25.9,31.6,0,0,9.7,17.2
